14,99,mask,105,1,105,right,left,False,0.072,top,left,0.41,True
14,99,mask,106,1,106,left,left,True,0.096,bottom,left,0.576,True
14,99,mask,107,1,107,left,left,True,0.0,top,left,0.327,True
14,99,mask,108,1,108,right,right,True,0.168,top,right,0.729,True
14,99,mask,109,1,109,right,right,True,0.168,bottom,right,0.693,True
14,99,mask,110,1,110,left,left,True,0.048,bottom,left,0.63,True
14,99,mask,111,1,111,left,left,True,0.048,top,left,0.355,True
14,99,mask,112,1,112,left,right,False,0.024,bottom,right,0.394,True
14,99,mask,113,1,113,right,left,False,0.096,bottom,left,0.34,True
14,99,mask,114,1,114,left,right,False,0.024,top,right,0.39,True
14,99,mask,115,1,115,right,left,False,0.048,top,left,0.364,True
14,99,mask,116,1,116,left,right,False,0.072,top,right,0.372,True
14,99,mask,117,1,117,right,left,False,0.048,top,left,0.313,True
14,99,mask,118,1,118,right,right,True,0.024,top,right,0.313,True
14,99,mask,119,1,119,right,left,False,0.096,top,left,0.391,True
14,99,mask,120,1,120,left,left,True,0.024,top,left,0.352,True
14,99,mask,121,1,121,left,left,True,0.072,top,left,0.321,True
14,99,mask,122,1,122,right,left,False,0.0,top,left,0.276,True
14,99,mask,123,1,123,left,left,True,0.0,bottom,left,0.574,True
14,99,mask,124,1,124,left,left,True,0.072,top,left,0.409,True
14,99,mask,125,1,125,left,left,True,0.096,top,left,0.226,True
14,99,mask,126,1,126,right,left,False,0.168,bottom,left,0.423,True
14,99,mask,127,1,127,right,left,False,0.024,bottom,left,0.289,True
14,99,mask,128,1,128,right,right,True,0.0,top,right,0.425,True
14,99,mask,129,1,129,right,right,True,0.024,bottom,right,0.421,True
14,99,mask,130,1,130,left,left,True,0.096,bottom,left,0.345,True
14,99,mask,131,1,131,right,left,False,0.048,bottom,left,0.345,True
14,99,mask,132,1,132,right,left,False,0.072,bottom,left,0.417,True
14,99,mask,133,1,133,right,left,False,0.048,bottom,left,0.336,True
14,99,mask,134,1,134,right,right,True,0.048,top,right,0.42,True
14,99,mask,135,1,135,left,right,False,0.048,top,right,0.411,True
14,99,mask,136,1,136,left,left,True,0.072,bottom,left,0.288,True
14,99,mask,137,1,137,left,left,True,0.168,bottom,left,0.257,True
14,99,mask,138,1,138,left,right,False,0.048,bottom,left,0.326,False
14,99,mask,139,1,139,right,left,False,0.072,top,left,0.422,True
14,99,mask,140,1,140,left,right,False,0.072,top,right,0.569,True
14,99,mask,141,1,141,left,right,False,0.096,top,right,0.464,True
14,99,mask,142,1,142,left,left,True,0.168,bottom,left,0.275,True
14,99,mask,143,1,143,right,left,False,0.096,bottom,left,0.469,True
14,99,mask,144,1,144,left,right,False,0.096,bottom,right,0.473,True
14,99,mask,145,2,1,right,right,True,0.0,top,right,0.581,True
14,99,mask,146,2,2,left,left,True,0.048,bottom,left,0.338,True
14,99,mask,147,2,3,left,right,False,0.168,top,right,0.684,True
14,99,mask,148,2,4,left,left,True,0.048,top,left,0.272,True
14,99,mask,149,2,5,right,left,False,0.096,top,right,0.221,False
14,99,mask,150,2,6,right,left,False,0.0,bottom,left,0.43,True
14,99,mask,151,2,7,right,left,False,0.168,bottom,left,0.386,True
14,99,mask,152,2,8,right,right,True,0.048,bottom,right,0.48,True
14,99,mask,153,2,9,left,left,True,0.168,bottom,left,0.274,True
14,99,mask,154,2,10,right,right,True,0.072,top,right,0.293,True
14,99,mask,155,2,11,left,left,True,0.096,top,left,0.469,True
14,99,mask,156,2,12,left,right,False,0.168,bottom,right,0.43,True
14,99,mask,157,2,13,right,right,True,0.072,top,right,0.524,True
14,99,mask,158,2,14,left,right,False,0.096,bottom,left,0.218,False
14,99,mask,159,2,15,left,left,True,0.0,bottom,left,0.452,True
14,99,mask,160,2,16,left,right,False,0.048,bottom,right,0.384,True
14,99,mask,161,2,17,right,left,False,0.0,bottom,left,0.418,True
14,99,mask,162,2,18,left,right,False,0.024,bottom,right,0.349,True
14,99,mask,163,2,19,right,right,True,0.024,bottom,right,0.344,True
14,99,mask,164,2,20,right,left,False,0.096,top,left,0.352,True
14,99,mask,165,2,21,right,right,True,0.168,bottom,right,0.37,True
14,99,mask,166,2,22,left,right,False,0.048,top,right,0.467,True
14,99,mask,167,2,23,left,right,False,0.0,top,right,0.372,True
14,99,mask,168,2,24,right,left,False,0.048,top,left,0.409,True
14,99,mask,169,2,25,left,left,True,0.0,bottom,left,0.442,True
14,99,mask,170,2,26,right,left,False,0.0,top,left,0.382,True
14,99,mask,171,2,27,right,left,False,0.096,bottom,left,0.411,True
14,99,mask,172,2,28,left,right,False,0.072,top,right,0.498,True
14,99,mask,173,2,29,left,left,True,0.072,bottom,left,0.303,True
14,99,mask,174,2,30,left,right,False,0.072,bottom,right,0.424,True
14,99,mask,175,2,31,right,left,False,0.024,top,left,0.317,True
14,99,mask,176,2,32,right,left,False,0.168,top,right,0.245,False
14,99,mask,177,2,33,right,left,False,0.072,top,left,0.447,True
14,99,mask,178,2,34,left,right,False,0.096,top,right,0.592,True
14,99,mask,179,2,35,left,left,True,0.072,bottom,left,0.33,True
14,99,mask,180,2,36,left,left,True,0.024,bottom,left,0.349,True
14,99,mask,181,2,37,left,right,False,0.048,top,right,0.464,True
14,99,mask,182,2,38,left,left,True,0.0,top,left,0.387,True
14,99,mask,183,2,39,right,left,False,0.048,bottom,left,0.551,True
14,99,mask,184,2,40,right,left,False,0.048,top,left,0.422,True
14,99,mask,185,2,41,right,left,False,0.024,bottom,left,0.346,True
14,99,mask,186,2,42,right,right,True,0.096,top,right,0.338,True
14,99,mask,187,2,43,left,right,False,0.072,bottom,right,0.423,True
14,99,mask,188,2,44,left,left,True,0.168,top,left,0.308,True
14,99,mask,189,2,45,right,left,False,0.168,bottom,left,0.496,True
14,99,mask,190,2,46,left,left,True,0.048,bottom,left,0.379,True
14,99,mask,191,2,47,left,left,True,0.072,top,left,0.334,True
14,99,mask,192,2,48,left,right,False,0.024,bottom,right,0.46,True
14,99,mask,193,2,49,right,left,False,0.048,bottom,left,0.387,True
14,99,mask,194,2,50,left,left,True,0.168,bottom,left,0.295,True
14,99,mask,195,2,51,right,left,False,0.0,bottom,left,0.439,True
14,99,mask,196,2,52,right,right,True,0.072,top,right,0.396,True
14,99,mask,197,2,53,left,left,True,0.048,bottom,left,0.309,True
14,99,mask,198,2,54,left,left,True,0.024,bottom,left,0.292,True
14,99,mask,199,2,55,right,right,True,0.0,top,right,0.363,True
14,99,mask,200,2,56,right,left,False,0.072,bottom,left,0.393,True
14,99,mask,201,2,57,right,left,False,0.168,top,left,0.464,True
14,99,mask,202,2,58,left,right,False,0.0,top,right,0.667,True
14,99,mask,203,2,59,left,right,False,0.096,bottom,right,0.647,True
14,99,mask,204,2,60,right,left,False,0.072,top,left,0.395,True
14,99,mask,205,2,61,right,left,False,0.072,top,left,0.44,True
14,99,mask,206,2,62,left,left,True,0.096,bottom,left,0.322,True
14,99,mask,207,2,63,right,right,True,0.0,top,right,0.451,True
14,99,mask,208,2,64,right,right,True,0.024,top,right,0.395,True
14,99,mask,209,2,65,right,left,False,0.168,bottom,left,0.615,True
14,99,mask,210,2,66,right,right,True,0.0,bottom,right,0.51,True
14,99,mask,211,2,67,right,left,False,0.024,top,left,0.384,True
14,99,mask,212,2,68,right,left,False,0.0,top,left,0.375,True
14,99,mask,213,2,69,right,right,True,0.096,bottom,right,0.39,True
14,99,mask,214,2,70,right,left,False,0.048,bottom,left,0.415,True
14,99,mask,215,2,71,left,left,True,0.072,top,left,0.275,True
14,99,mask,216,2,72,left,right,False,0.168,top,right,0.515,True
14,99,mask,217,2,73,left,right,False,0.168,bottom,right,0.564,True
14,99,mask,218,2,74,right,left,False,0.024,bottom,left,0.404,True
14,99,mask,219,2,75,right,left,False,0.096,bottom,left,0.634,True
14,99,mask,220,2,76,left,right,False,0.048,top,right,0.447,True
14,99,mask,221,2,77,right,right,True,0.0,bottom,right,0.7,True
14,99,mask,222,2,78,left,left,True,0.024,top,left,0.298,True
14,99,mask,223,2,79,left,left,True,0.048,top,left,0.328,True
14,99,mask,224,2,80,left,right,False,0.0,bottom,right,0.409,True
14,99,mask,225,2,81,left,right,False,0.072,top,right,0.45,True
14,99,mask,226,2,82,left,left,True,0.168,top,left,0.19,True
14,99,mask,227,2,83,right,right,True,0.168,bottom,right,0.253,True
14,99,mask,228,2,84,right,left,False,0.0,top,left,0.365,True
14,99,mask,229,2,85,right,right,True,0.048,top,right,0.358,True
14,99,mask,230,2,86,left,left,True,0.096,bottom,left,0.391,True
14,99,mask,231,2,87,left,right,False,0.0,bottom,right,0.327,True
14,99,mask,232,2,88,right,left,False,0.096,bottom,left,0.443,True
14,99,mask,233,2,89,left,left,True,0.096,top,left,0.438,True
14,99,mask,234,2,90,left,right,False,0.096,top,right,0.447,True
14,99,mask,235,2,91,right,right,True,0.072,bottom,right,0.398,True
14,99,mask,236,2,92,right,right,True,0.024,top,right,0.406,True
14,99,mask,237,2,93,left,right,False,0.024,top,right,0.37,True
14,99,mask,238,2,94,left,left,True,0.072,bottom,left,0.386,True
14,99,mask,239,2,95,right,right,True,0.024,bottom,right,0.424,True
14,99,mask,240,2,96,right,left,False,0.072,bottom,left,0.373,True
14,99,mask,241,2,97,left,right,False,0.024,top,right,0.365,True
14,99,mask,242,2,98,left,left,True,0.168,top,left,0.244,True
14,99,mask,243,2,99,right,left,False,0.168,top,left,0.542,True
14,99,mask,244,2,100,right,right,True,0.024,bottom,right,0.396,True
14,99,mask,245,2,101,left,right,False,0.024,bottom,right,0.377,True
14,99,mask,246,2,102,left,left,True,0.0,top,left,0.408,True
14,99,mask,247,2,103,right,right,True,0.048,top,right,0.427,True
14,99,mask,248,2,104,left,right,False,0.168,top,left,0.212,False
14,99,mask,249,2,105,left,right,False,0.096,bottom,right,0.438,True
14,99,mask,250,2,106,left,right,False,0.072,top,right,0.441,True
14,99,mask,251,2,107,left,right,False,0.072,bottom,right,0.549,True
14,99,mask,252,2,108,left,left,True,0.168,bottom,left,0.629,True
14,99,mask,253,2,109,right,left,False,0.024,top,left,
