30,68,388,3,132,left,right,False,0.0,top,right,0.443,False
30,68,389,3,133,right,right,True,0.12,top,right,0.192,True
30,68,390,3,134,left,right,False,0.03,bottom,right,0.346,False
30,68,391,3,135,right,right,True,0.0,top,right,0.294,True
30,68,392,3,136,left,left,True,0.12,top,left,0.242,True
30,68,393,3,137,left,right,False,0.12,bottom,right,0.359,False
30,68,394,3,138,left,left,True,0.0,bottom,right,0.594,False
30,68,395,3,139,left,left,True,0.03,top,left,0.387,True
30,68,396,3,140,left,right,False,0.06,bottom,left,0.521,True
30,68,397,3,141,right,right,True,0.06,top,right,0.291,True
30,68,398,3,142,left,left,True,0.0,bottom,left,0.417,True
30,68,399,3,143,right,left,False,0.0,bottom,left,0.398,False
30,68,400,3,144,right,right,True,0.03,bottom,right,0.324,True
30,68,401,3,145,right,right,True,0.09,bottom,right,0.233,True
30,68,402,3,146,right,right,True,0.0,top,right,0.375,True
30,68,403,3,147,right,left,False,0.12,bottom,right,0.197,True
30,68,404,3,148,right,right,True,0.12,top,right,0.258,True
30,68,405,3,149,left,right,False,0.06,bottom,right,0.404,False
30,68,406,3,150,left,right,False,0.06,bottom,right,0.394,False
30,68,407,3,151,left,left,True,0.06,bottom,left,0.316,True
30,68,408,3,152,left,left,True,0.06,top,left,0.773,True
30,68,409,3,153,left,right,False,0.06,top,left,0.638,True
30,68,410,3,154,left,right,False,0.12,bottom,left,0.261,True
30,68,411,3,155,left,left,True,0.09,top,left,0.302,True
30,68,412,3,156,left,left,True,0.03,top,left,0.306,True
30,68,413,3,157,right,right,True,0.09,top,right,0.241,True
30,68,414,3,158,right,left,False,0.0,top,right,0.673,True
30,68,415,3,159,right,right,True,0.0,bottom,right,0.487,True
30,68,416,3,160,right,left,False,0.03,bottom,left,0.325,False
