15,100,mask,170,2,26,right,left,False,0.072,top,left,0.386,True
15,100,mask,171,2,27,left,left,True,0.168,top,left,0.374,True
15,100,mask,172,2,28,right,right,True,0.0,bottom,right,0.33,True
15,100,mask,173,2,29,left,right,False,0.168,bottom,right,0.371,True
15,100,mask,174,2,30,left,left,True,0.0,bottom,left,0.413,True
15,100,mask,175,2,31,left,left,True,0.168,bottom,left,0.346,True
15,100,mask,176,2,32,right,right,True,0.168,top,right,0.305,True
15,100,mask,177,2,33,right,left,False,0.048,bottom,left,0.402,True
15,100,mask,178,2,34,right,left,False,0.024,bottom,left,0.385,True
15,100,mask,179,2,35,right,left,False,0.048,top,left,0.551,True
15,100,mask,180,2,36,left,left,True,0.048,bottom,left,0.311,True
15,100,mask,181,2,37,right,right,True,0.0,bottom,right,0.278,True
15,100,mask,182,2,38,left,right,False,0.096,bottom,right,0.374,True
15,100,mask,183,2,39,left,left,True,0.072,bottom,left,0.345,True
15,100,mask,184,2,40,right,left,False,0.168,bottom,left,0.4,True
15,100,mask,185,2,41,right,right,True,0.096,top,right,0.305,True
15,100,mask,186,2,42,left,left,True,0.024,bottom,left,0.33,True
15,100,mask,187,2,43,right,left,False,0.0,bottom,left,0.36,True
15,100,mask,188,2,44,left,right,False,0.072,top,right,0.354,True
15,100,mask,189,2,45,right,right,True,0.048,bottom,right,0.376,True
15,100,mask,190,2,46,left,right,False,0.024,top,right,0.36,True
15,100,mask,191,2,47,left,right,False,0.024,top,right,0.306,True
15,100,mask,192,2,48,right,left,False,0.096,top,left,0.333,True
15,100,mask,193,2,49,left,left,True,0.072,top,left,0.272,True
15,100,mask,194,2,50,left,right,False,0.072,top,right,0.388,True
15,100,mask,195,2,51,left,right,False,0.048,bottom,right,0.453,True
15,100,mask,196,2,52,right,right,True,0.096,bottom,right,0.268,True
15,100,mask,197,2,53,left,right,False,0.048,top,right,0.4,True
15,100,mask,198,2,54,left,left,True,0.048,top,left,0.277,True
15,100,mask,199,2,55,left,right,False,0.0,bottom,right,0.318,True
15,100,mask,200,2,56,left,right,False,0.024,bottom,right,0.325,True
15,100,mask,201,2,57,left,left,True,0.024,top,left,0.277,True
15,100,mask,202,2,58,right,right,True,0.024,bottom,right,0.286,True
15,100,mask,203,2,59,right,left,False,0.096,bottom,left,0.327,True
15,100,mask,204,2,60,left,left,True,0.096,top,left,0.302,True
15,100,mask,205,2,61,right,right,True,0.168,bottom,right,0.176,True
15,100,mask,206,2,62,right,right,True,0.096,bottom,right,0.344,True
15,100,mask,207,2,63,right,right,True,0.072,bottom,right,0.25,True
15,100,mask,208,2,64,right,right,True,0.096,bottom,right,0.264,True
15,100,mask,209,2,65,right,right,True,0.0,top,right,0.497,True
15,100,mask,210,2,66,right,left,False,0.072,bottom,left,0.425,True
15,100,mask,211,2,67,right,left,False,0.0,top,left,0.394,True
15,100,mask,212,2,68,right,left,False,0.168,bottom,left,0.598,True
15,100,mask,213,2,69,right,left,False,0.096,top,left,0.337,True
15,100,mask,214,2,70,left,left,True,0.0,top,left,0.305,True
15,100,mask,215,2,71,right,right,True,0.048,bottom,right,0.353,True
15,100,mask,216,2,72,left,right,False,0.096,top,right,0.427,True
15,100,mask,217,2,73,left,left,True,0.024,top,left,0.302,True
15,100,mask,218,2,74,left,right,False,0.0,top,right,0.298,True
15,100,mask,219,2,75,right,left,False,0.168,top,left,0.328,True
15,100,mask,220,2,76,left,right,False,0.072,bottom,right,0.302,True
15,100,mask,221,2,77,left,left,True,0.024,bottom,right,0.355,False
15,100,mask,222,2,78,left,right,False,0.048,bottom,right,0.4,True
15,100,mask,223,2,79,left,right,False,0.048,bottom,right,0.523,True
15,100,mask,224,2,80,left,left,True,0.168,top,left,0.351,True
15,100,mask,225,2,81,left,left,True,0.024,bottom,left,0.378,True
15,100,mask,226,2,82,left,right,False,0.0,bottom,right,0.356,True
15,100,mask,227,2,83,left,left,True,0.072,top,left,0.444,True
15,100,mask,228,2,84,left,left,True,0.072,top,left,0.328,True
15,100,mask,229,2,85,right,left,False,0.024,top,left,0.855,True
15,100,mask,230,2,86,left,left,True,0.168,top,left,0.253,True
15,100,mask,231,2,87,left,right,False,0.168,top,right,0.37,True
15,100,mask,232,2,88,left,left,True,0.096,bottom,left,0.38,True
15,100,mask,233,2,89,left,left,True,0.168,bottom,left,0.278,True
15,100,mask,234,2,90,right,left,False,0.096,bottom,left,0.304,True
15,100,mask,235,2,91,left,right,False,0.168,top,right,0.328,True
15,100,mask,236,2,92,right,left,False,0.072,top,left,0.445,True
15,100,mask,237,2,93,right,right,True,0.072,bottom,right,0.395,True
15,100,mask,238,2,94,right,right,True,0.096,top,right,0.416,True
15,100,mask,239,2,95,right,left,False,0.168,bottom,left,0.419,True
15,100,mask,240,2,96,right,right,True,0.024,top,right,0.325,True
15,100,mask,241,2,97,right,left,False,0.0,top,left,0.407,True
15,100,mask,242,2,98,right,right,True,0.168,top,right,0.281,True
15,100,mask,243,2,99,left,left,True,0.048,bottom,left,0.3,True
15,100,mask,244,2,100,left,left,True,0.072,bottom,left,0.307,True
15,100,mask,245,2,101,right,right,True,0.024,top,right,0.315,True
15,100,mask,246,2,102,left,left,True,0.024,top,right,0.641,False
15,100,mask,247,2,103,right,right,True,0.072,top,right,2.067,True
15,100,mask,248,2,104,left,left,True,0.0,bottom,left,0.296,True
15,100,mask,249,2,105,left,right,False,0.168,bottom,right,0.532,True
15,100,mask,250,2,106,
