6,72,43,1,43,left,right,False,0.036,top,left,0.97,True
6,72,44,1,44,left,right,False,0.072,top,left,0.667,True
6,72,45,1,45,right,right,True,0.0,bottom,right,0.643,True
6,72,46,1,46,right,right,True,0.018,top,right,0.821,True
6,72,47,1,47,right,left,False,0.0,top,right,0.834,True
6,72,48,1,48,right,right,True,0.036,bottom,right,0.674,True
6,72,49,1,49,right,right,True,0.036,bottom,right,0.748,True
6,72,50,1,50,left,right,False,0.108,bottom,left,0.625,True
6,72,51,1,51,left,right,False,0.018,bottom,left,0.585,True
6,72,52,1,52,right,left,False,0.0,bottom,right,0.564,True
6,72,53,1,53,left,left,True,0.018,top,left,0.647,True
6,72,54,1,54,right,left,False,0.054,bottom,right,0.593,True
6,72,55,1,55,right,left,False,0.054,bottom,right,0.585,True
6,72,56,1,56,right,left,False,0.108,bottom,right,0.663,True
6,72,57,1,57,left,right,False,0.108,top,left,0.694,True
6,72,58,1,58,right,left,False,0.036,top,right,0.632,True
6,72,59,1,59,left,left,True,0.054,top,left,0.644,True
6,72,60,1,60,right,left,False,0.072,top,right,0.786,True
6,72,61,1,61,right,left,False,0.054,top,right,0.631,True
6,72,62,1,62,right,left,False,0.0,bottom,right,0.56,True
6,72,63,1,63,left,right,False,0.054,top,left,0.652,True
6,72,64,1,64,right,right,True,0.018,bottom,right,0.573,True
6,72,65,1,65,right,right,True,0.0,bottom,right,0.604,True
6,72,66,1,66,left,left,True,0.054,bottom,left,0.678,True
6,72,67,1,67,left,right,False,0.054,bottom,left,0.6,True
6,72,68,1,68,left,left,True,0.0,bottom,left,0.609,True
6,72,69,1,69,left,right,False,0.036,top,left,0.567,True
6,72,70,1,70,right,right,True,0.0,top,right,0.603,True
6,72,71,1,71,right,right,True,0.108,top,right,0.508,True
6,72,72,1,72,right,right,True,0.054,bottom,right,0.642,True
6,72,73,1,73,left,right,False,0.0,top,left,0.599,True
6,72,74,1,74,right,right,True,0.0,top,right,0.56,True
6,72,75,1,75,left,right,False,0.036,bottom,left,0.534,True
6,72,76,1,76,right,right,True,0.018,bottom,right,0.583,True
6,72,77,1,77,left,right,False,0.072,top,left,0.65,True
6,72,78,1,78,left,left,True,0.036,bottom,left,0.622,True
6,72,79,1,79,right,left,False,0.018,bottom,right,0.564,True
6,72,80,1,80,right,right,True,0.036,top,right,0.629,True
6,72,81,1,81,right,right,True,0.072,bottom,right,0.581,True
6,72,82,1,82,left,right,False,0.054,bottom,left,0.632,True
6,72,83,1,83,right,left,False,0.036,top,right,0.644,True
6,72,84,1,84,right,left,False,0.054,top,right,0.612,True
6,72,85,1,85,left,right,False,0.018,top,left,0.473,True
6,72,86,1,86,right,right,True,0.054,top,right,0.618,True
6,72,87,1,87,right,right,True,0.036,top,right,0.645,True
6,72,88,1,88,left,right,False,0.054,top,left,0.685,True
6,72,89,1,89,left,right,False,0.0,bottom,left,0.535,True
6,72,90,1,90,left,right,False,0.054,top,left,0.58,True
6,72,91,1,91,right,right,True,0.072,bottom,right,0.573,True
6,72,92,1,92,left,left,True,0.018,bottom,left,0.666,True
6,72,93,1,93,right,right,True,0.036,top,right,0.563,True
6,72,94,1,94,left,right,False,0.0,top,left,0.505,True
6,72,95,1,95,right,right,True,0.108,bottom,right,0.542,True
6,72,96,1,96,left,left,True,0.108,top,left,0.606,True
6,72,97,1,97,right,left,False,0.018,bottom,right,0.569,True
6,72,98,1,98,left,left,True,0.036,top,left,0.688,True
6,72,99,1,99,right,left,False,0.036,bottom,right,0.573,True
6,72,100,1,100,left,left,True,0.036,top,left,0.632,True
6,72,101,1,101,left,right,False,0.018,bottom,left,0.467,True
6,72,102,1,102,left,left,True,0.036,bottom,left,0.332,True
6,72,103,1,103,right,left,False,0.108,top,right,0.707,True
6,72,104,1,104,left,left,True,0.018,top,left,0.65,True
6,72,105,1,105,left,left,True,0.018,top,left,0.729,True
6,72,106,1,106,left,right,False,0.018,bottom,left,0.504,True
6,72,107,1,107,left,left,True,0.054,top,left,0.652,True
6,72,108,1,108,left,right,False,0.108,bottom,left,0.693,True
6,72,109,1,109,left,left,True,0.018,bottom,left,0.629,True
6,72,110,1,110,right,left,False,0.018,top,right,0.589,True
6,72,111,1,111,left,right,False,0.0,bottom,left,0.491,True
6,72,112,1,112,right,right,True,0.072,top,right,0.696,True
6,72,113,1,113,right,right,True,0.054,top,right,0.659,True
6,72,114,1,114,left,left,True,0.0,bottom,left,0.594,True
6,72,115,1,115,right,right,True,0.054,bottom,right,0.658,True
6,72,116,1,116,right,right,True,0.072,top,right,0.644,True
6,72,117,1,117,right,left,False,0.036,bottom,right,0.63,True
6,72,118,1,118,left,right,False,0.108,top,left,0.571,True
6,72,119,1,119,left,right,False,0.0,bottom,left,0.553,True
6,72,120,1,120,left,right,False,0.054,bottom,left,0.61,True
6,72,121,1,121,right,left,False,0.072,top,right,0.606,True
6,72,122,1,122,right,right,True,0.018,bottom,right,0.622,True
6,72,123,1,123,left,left,True,0.072,top,left,0.59,True
6,72,124,1,124,right,left,False,0.072,bottom,right,0.595,True
6,72,125,1,125,right,left,False,0.036,top,right,0.587,True
6,72,126,1,126,left,left,True,0.108,bottom,left,0.713,True
6,72,127,1,127,left,left,True,0.036,top,left,0.643,True
6,72,128,1,128,left,left,True,0.108,top,left,0.596,True
6,72,129,1,129,left,left,True,0.0,top,left,0.612,True
6,72,130,1,130,left,left,True,0.0,top,left,0.736,True
6,72,131,1,131,left,left,True,0.054,top,right,1.629,False
6,72,132,1,132,right,left,False,0.036,bottom,right,0.604,True
6,72,133,1,133,left,left,True,0.018,bottom,left,0.701,True
6,72,134,1,134,right,right,True,0.108,top,right,0.618,True
6,72,135,1,135,right,right,True,0.018,top,right,0.798,True
6,72,136,1,136,left,left,True,0.072,top,left,0.781,True
6,72,137,1,137,right,left,False,0.108,top,left,0.627,False
6,72,138,1,138,right,left,False,0.108,top,right,0.839,True
6,72,139,1,139,left,left,True,0.0,bottom,left,0.666,True
6,72,140,1,140,left,right,False,0.036,bottom,left,0.652,True
6,72,141,1,141,right,right,True,0.072,top,right,3.874,True
6,72,142,1,142,left,left,True,0.036,bottom,left,0.536,True
6,72,143,1,143,left,left,True,0.054,bottom,left,0.609,True
6,72,144,1,144,right,left,False,0.072,bottom,right,0.643,True
6,72,145,2,1,right,right,True,0.072,top,right,0.587,True
6,72,146,2,2,right,right,True,0.054,top,right,0.624,True
6,72,147,2,3,right,right,True,0.036,top,right,0.522,True
6,72,148,2,4,left,left,True,0.054,top,left,0.291,True
6,72,149,2,5,right,right,True,0.108,bottom,right,0.498,True
6,72,150,2,6,right,right,True,0.036,bottom,right,0.605,True
6,72,151,2,7,left,right,False,0.018,top,left,0.582,True
6,72,152,2,8,left,right,False,0.054,bottom,left,0.579,True
6,72,153,2,9,left,right,False,0.0,top,left,0.524,True
6,72,154,2,10,left,left,True,0.108,bottom,left,0.278,True
6,72,155,2,11,left,right,False,0.072,bottom,left,0.71,True
6,72,156,2,12,left,left,True,0.072,top,left,0.513,True
6,72,157,2,13,right,right,True,0.0,top,right,0.673,True
6,72,158,2,14,right,right,True,0.108,top,right,0.748,True
6,72,159,2,15,right,left,False,0.108,bottom,right,0.63,True
6,72,160,2,16,left,right,False,0.108,bottom,left,0.66,True
6,72,161,2,17,right,left,False,0.054,top,right,0.672,True
6,72,162,2,18,left,right,False,0.054,bottom,left,0.578,True
6,72,163,2,19,left,right,False,0.0,bottom,left,0.619,True
6,72,164,2,20,left,left,True,0.036,bottom,left,0.557,True
6,72,165,2,21,left,left,True,0.018,top,left,1.182,True
6,72,166,2,22,right,left,False,0.0,top,right,0.6,True
6,72,167,2,23,right,right,True,0.018,bottom,right,0.647,True
6,72,168,2,24,right,left,False,0.072,bottom,right,0.671,True
6,72,169,2,25,right,right,True,0.0,top,right,0.655,True
6,72,170,2,26,left,right,False,0.072,bottom,left,0.582,True
6,72,171,2,27,right,right,True,0.036,top,right,0.571,True
6,72,172,2,28,right,right,True,0.108,bottom,right,0.597,True
6,72,173,2,29,right,right,True,0.108,bottom,right,0.528,True
6,72,174,2,30,left,left,True,0.108,bottom,left,0.534,True
6,72,175,2,31,left,left,True,0.054,bottom,left,0.587,True
6,72,176,2,32,right,left,False,0.0,top,right,0.494,True
6,72,177,2,33,left,left,True,0.018,bottom,left,0.594,True
6,72,178,2,34,right,right,True,0.072,top,right,0.528,True
6,72,179,2,35,right,left,False,0.108,top,right,0.604,True
6,72,180,2,36,right,right,True,0.072,bottom,right,0.567,True
6,72,181,2,37,left,left,True,0.036,top,left,0.847,True
6,72,182,2,38,left,right,False,0.072,top,left,0.809,True
6,72,183,2,39,left,right,False,0.108,top,left,0.647,True
6,72,184,2,40,left,left,True,0.018,bottom,left,0.726,True
6,72,185,2,41,left,left,True,0.072,bottom,left,0.633,True
6,72,186,2,42,left,left,True,0.054,bottom,left,0.549,True
6,72,187,2,43,right,right,True,0.054,top,right,0.784,True
6,72,188,2,44,left,left,True,0.072,bottom,left,0.434,True
6,72,189,2,45,right,right,True,0.018,top,right,0.516,True
6,72,190,2,46,right,left,False,0.036,bottom,right,0.63,True
6,72,191,2,47,right,right,True,0.018,top,right,0.716,True
6,72,192,2,48,right,right,True,0.072,bottom,right,0.643,True
6,72,193,2,49,right,right,True,0.018,top,right,0.72,True
6,72,194,2,50,right,left,False,0.0,bottom,right,0.64,True
6,72,195,2,51,right,left,False,0.0,bottom,right,0.644,True
6,72,196,2,52,left,right,False,0.072,top,left,0.794,True
6,72,197,2,53,left,right,False,0.036,top,left,0.813,True
6,72,198,2,54,left,left,True,0.0,top,left,0.746,True
6,72,199,2,55,left,left,True,0.018,bottom,left,0.791,True
6,72,200,2,56,left,right,False,0.0,top,left,0.589,True
6,72,201,2,57,left,right,False,0.054,top,left,0.723,True
6,72,202,2,58,left,left,True,0.018,top,left,0.752,True
6,72,203,2,59,left,left,True,0.018,top,left,0.862,True
6,72,204,2,60,left,right,False,0.0,bottom,left,0.713,True
6,72,205,2,61,left,left,True,0.072,top,left,1.388,True
6,72,206,2,62,left,left,True,0.054,top,left,1.041,True
6,72,207,2,63,left,left,True,0.054,bottom,left,0.697,True
6,72,208,2,64,right,right,True,0.108,top,right,0.516,True
6,72,209,2,65,left,left,True,0.054,top,left,0.859,True
6,72,210,2,66,right,left,False,0.018,bottom,right,0.638,True
6,72,211,2,67,right,right,True,0.018,bottom,right,0.672,True
6,72,212,2,68,left,right,False,0.0,top,left,0.873,True
6,72,213,2,69,right,left,False,0.108,bottom,right,0.668,True
6,72,214,2,70,right,left,False,0.0,bottom,right,0.634,True
6,72,215,2,71,right,left,False,0.054,bottom,right,0.678,True
6,72,216,2,72,right,left,False,0.108,bottom,right,0.641,True
6,72,217,2,73,left,right,False,0.108,top,left,0.643,True
6,72,218,2,74,right,left,False,0.0,top,right,0.61,True
6,72,219,2,75,left,left,True,0.108,top,left,0.623,True
6,72,220,2,76,left,right,False,0.108,bottom,left,0.569,True
6,72,221,2,77,left,right,False,0.054,top,left,0.64,True
6,72,222,2,78,right,right,True,0.054,bottom,right,0.75,True
6,72,223,2,79,right,right,True,0.0,bottom,right,0.88,True
6,72,224,2,80,right,left,False,0.036,top,right,0.741,True
6,72,225,2,81,left,right,False,0.0,bottom,left,0.529,True
6,72,226,2,82,left,left,True,0.072,top,left,0.682,True
6,72,227,2,83,left,left,True,0.108,top,left,0.433,True
6,72,228,2,84,right,left,False,0.072,top,right,0.681,True
6,72,229,2,85,right,left,False,0.054,bottom,right,0.597,True
6,72,230,2,86,left,left,True,0.0,top,left,0.526,True
6,72,231,2,87,left,right,False,0.018,bottom,left,0.555,True
6,72,232,2,88,left,right,False,0.036,top,right,0.554,False
6,72,233,2,89,left,left,True,0.036,top,left,0.645,True
6,72,234,2,90,right,left,False,0.108,top,right,0.494,True
6,72,235,2,91,right,right,True,0.054,bottom,right,0.614,True
6,72,236,2,92,left,right,False,0.108,top,left,0.71,True
6,72,237,2,93,right,right,True,0.108,top,right,0.461,True
6,72,238,2,94,right,left,False,0.036,top,right,0.716,True
6,72,239,2,95,right,left,False,0.018,top,right,0.742,True
6,72,240,2,96,right,right,True,0.036,top,right,0.565,True
6,72,241,2,97,left,left,True,0.108,top,left,0.326,True
6,72,242,2,98,right,right,True,0.036,bottom,right,0.627,True
6,72,243,2,99,right,left,False,0.072,top,right,0.811,True
6,72,244,2,100,left,left,True,0.036,bottom,left,0.579,True
6,72,245,2,101,right,left,False,0.036,bottom,right,0.68,True
6,72,246,2,102,right,left,False,0.108,top,left,0.477,False
6,72,247,2,103,left,right,False,0.018,top,left,1.229,True
6,72,248,2,104,right,left,False,0.072,top,right,1.034,True
6,72,249,2,105,left,left,True,0.0,top,left,1.085,True
6,72,250,2,106,right,left,False,0.054,top,right,1.139,True
6,72,251,2,107,left,right,False,0.036,bottom,left,0.746,True
6,72,252,2,108,left,right,False,0.036,bottom,left,0.718,True
6,72,253,2,109,right,left,False,0.054,top,right,0.739,True
6,72,254,2,110,right,right,True,0.018,bottom,right,0.694,True
6,72,255,2,111,right,right,True,0.036,bottom,right,0.784,True
6,72,256,2,112,left,right,False,0.018,bottom,left,1.441,True
6,72,257,2,113,right,left,False,0.072,bottom,right,0.696,True
6,72,258,2,114,right,left,False,0.018,top,right,0.841,True
6,72,259,2,115,right,left,False,0.054,bottom,right,0.968,True
6,72,260,2,116,left,right,False,0.072,top,left,1.054,True
6,72,261,2,117,left,right,False,0.018,top,left,0.775,True
6,72,262,2,118,right,right,True,0.054,bottom,right,0.656,True
6,72,263,2,119,right,right,True,0.072,top,right,0.896,True
6,72,264,2,120,right,right,True,0.0,bottom,right,0.784,True
6,72,265,2,121,left,right,False,0.054,top,left,0.74,True
6,72,266,2,122,right,right,True,0.0,bottom,right,0.564,True
6,72,267,2,123,left,left,True,0.036,top,left,0.709,True
6,72,268,2,124,left,right,False,0.072,bottom,left,0.76,True
6,72,269,2,125,left,left,True,0.0,bottom,left,0.708,True
6,72,270,2,126,left,right,False,0.018,bottom,left,0.677,True
6,72,271,2,127,right,left,False,0.018,bottom,right,0.676,True
6,72,272,2,128,right,right,True,0.054,top,right,0.725,True
6,72,273,2,129,left,left,True,0.0,bottom,left,0.597,True
6,72,274,2,130,right,right,True,0.072,bottom,right,0.625,True
6,72,275,2,131,right,left,False,0.036,bottom,right,0.702,True
6,72,276,2,132,left,right,False,0.036,bottom,left,0.723,True
6,72,277,2,133,right,left,False,0.036,top,right,0.887,True
6,72,278,2,134,right,left,False,0.072,bottom,right,0.666,True
6,72,279,2,135,right,right,True,0.0,top,right,0.623,True
6,72,280,2,136,right,left,False,0.018,top,right,1.187,True
6,72,281,2,137,left,right,False,0.036,top,left,0.773,True
6,72,282,2,138,left,left,True,0.036,bottom,left,0.704,True
6,72,283,2,139,left,right,False,0.054,bottom,left,0.665,True
6,72,284,2,140,left,left,True,0.072,bottom,left,0.701,True
6,72,285,2,141,left,left,True,0.108,bottom,left,0.61,True
6,72,286,2,142,left,right,False,0.108,bottom,left,0.784,True
6,72,287,2,143,left,left,True,0.0,bottom,left,0.695,True
6,72,288,2,144,right,left,False,0.018,bottom,right,0.708,True
6,72,289,3,1,right,right,True,0.036,bottom,right,0.684,True
6,72,290,3,2,right,left,False,0.054,bottom,right,0.601,True
6,72,291,3,3,left,right,False,0.036,top,left,0.638,True
6,72,292,3,4,right,right,True,0.054,bottom,right,0.522,True
6,72,293,3,5,right,left,False,0.0,bottom,right,0.562,True
6,72,294,3,6,right,right,True,0.108,top,right,0.802,True
6,72,295,3,7,right,left,False,0.108,top,right,0.652,True
6,72,296,3,8,right,left,False,0.036,top,right,0.728,True
6,72,297,3,9,right,right,True,0.0,bottom,right,0.538,True
6,72,298,3,10,left,left,True,0.054,top,left,0.679,True
6,72,299,3,11,right,right,True,0.108,bottom,right,0.652,True
6,72,300,3,12,left,left,True,0.036,bottom,left,0.556,True
6,72,301,3,13,right,left,False,0.018,bottom,right,0.605,True
6,72,302,3,14,left,left,True,0.108,top,left,0.467,True
6,72,303,3,15,right,right,True,0.018,bottom,right,0.559,True
6,72,304,3,16,left,left,True,0.072,bottom,left,0.565,True
6,72,305,3,17,right,right,True,0.054,top,right,0.524,True
6,72,306,3,18,left,left,True,0.108,bottom,left,0.527,True
6,72,307,3,19,right,left,False,0.108,bottom,right,0.627,True
6,72,308,3,20,right,right,True,0.036,top,right,0.568,True
6,72,309,3,21,left,left,True,0.072,top,left,0.59,True
6,72,310,3,22,right,left,False,0.018,top,left,0.703,False
6,72,311,3,23,left,right,False,0.018,top,left,0.727,True
6,72,312,3,24,left,right,False,0.054,bottom,left,0.7,True
6,72,313,3,25,right,left,False,0.108,bottom,right,0.623,True
6,72,314,3,26,right,left,False,0.0,bottom,right,0.696,True
6,72,315,3,27,left,left,True,0.018,bottom,left,0.566,True
6,72,316,3,28,left,right,False,0.054,top,left,0.932,True
6,72,317,3,29,right,right,True,0.018,bottom,right,0.646,True
6,72,318,3,30,right,left,False,0.018,bottom,right,0.636,True
6,72,319,3,31,right,right,True,0.054,bottom,right,0.714,True
6,72,320,3,32,right,right,True,0.108,bottom,right,0.883,True
6,72,321,3,33,right,left,False,0.072,top,right,1.699,True
6,72,322,3,34,left,right,False,0.054,bottom,left,0.725,True
6,72,323,3,35,right,right,True,0.108,top,right,0.704,True
6,72,324,3,36,left,left,True,0.0,bottom,left,1.048,True
6,72,325,3,37,right,left,False,0.0,top,right,1.153,True
6,72,326,3,38,right,left,False,0.036,top,right,3.362,True
6,72,327,3,39,right,right,True,0.072,bottom,right,0.601,True
6,72,328,3,40,left,left,True,0.108,top,left,0.653,True
6,72,329,3,41,left,left,True,0.036,top,left,0.803,True
6,72,330,3,42,right,left,False,0.054,top,right,0.797,True
6,72,331,3,43,right,left,False,0.072,bottom,right,1.14,True
6,72,332,3,44,right,right,True,0.072,top,right,0.833,True
6,72,333,3,45,left,right,False,0.108,top,left,0.771,True
6,72,334,3,46,left,right,False,0.072,bottom,left,0.658,True
6,72,335,3,47,left,right,False,0.072,top,left,0.755,True
6,72,336,3,48,left,left,True,0.0,top,left,0.775,True
6,72,337,3,49,right,left,False,0.036,top,right,0.684,True
6,72,338,3,50,left,right,False,0.072,top,left,0.711,True
6,72,339,3,51,right,left,False,0.0,bottom,right,0.755,True
6,72,340,3,52,left,left,True,0.0,top,left,0.623,True
6,72,341,3,53,right,left,False,0.0,top,right,0.696,True
6,72,342,3,54,left,right,False,0.018,bottom,left,0.595,True
6,72,343,3,55,left,left,True,0.018,bottom,left,0.688,True
6,72,344,3,56,right,left,False,0.054,bottom,right,0.692,True
6,72,345,3,57,left,right,False,0.054,bottom,left,0.689,True
6,72,346,3,58,left,left,True,0.054,bottom,left,0.697,True
6,72,347,3,59,left,left,True,0.054,top,left,0.722,True
6,72,348,3,60,left,right,False,0.108,bottom,left,0.693,True
6,72,349,3,61,right,right,True,0.072,bottom,right,0.635,True
6,72,350,3,62,right,left,False,0.072,top,right,0.686,True
6,72,351,3,63,left,left,True,0.072,bottom,left,0.594,True
6,72,352,3,64,right,left,False,0.072,bottom,right,0.774,True
6,72,353,3,65,right,right,True,0.036,bottom,right,0.681,True
6,72,354,3,66,left,left,True,0.018,top,left,0.633,True
6,72,355,3,67,left,right,False,0.0,top,left,0.732,True
6,72,356,3,68,left,right,False,0.072,bottom,left,0.719,True
6,72,357,3,69,left,right,False,0.0,bottom,left,0.613,True
6,72,358,3,70,right,right,True,0.036,bottom,right,0.573,True
6,72,359,3,71,left,right,False,0.0,top,left,0.619,True
6,72,360,3,72,left,right,False,0.036,bottom,left,0.653,True
6,72,361,3,73,left,left,True,0.108,bottom,left,0.618,True
6,72,362,3,74,left,right,False,0.018,bottom,left,0.583,True
6,72,363,3,75,left,left,True,0.072,top,left,0.719,True
6,72,364,3,76,right,left,False,0.018,bottom,right,0.643,True
6,72,365,3,77,left,left,True,0.0,bottom,left,0.776,True
6,72,366,3,78,right,right,True,0.054,bottom,right,0.674,True
6,72,367,3,79,left,left,True,0.108,top,left,0.67,True
6,72,368,3,80,left,right,False,0.036,bottom,left,0.712,True
6,72,369,3,81,right,right,True,0.0,top,right,0.802,True
6,72,370,3,82,right,right,True,0.018,top,right,0.768,True
6,72,371,3,83,left,right,False,0.072,bottom,left,0.615,True
6,72,372,3,84,right,left,False,0.072,top,right,1.513,True
6,72,373,3,85,left,right,False,0.108,top,left,1.035,True
6,72,374,3,86,right,right,True,0.072,bottom,right,0.767,True
6,72,375,3,87,right,right,True,0.036,top,right,0.678,True
6,72,376,3,88,left,right,False,0.036,bottom,left,0.674,True
6,72,377,3,89,left,right,False,0.0,bottom,left,0.587,True
6,72,378,3,90,right,right,True,0.036,top,right,0.651,True
6,72,379,3,91,left,left,True,0.054,bottom,left,0.605,True
6,72,380,3,92,left,right,False,0.054,top,left,0.799,True
6,72,381,3,93,right,left,False,0.018,top,right,3.966,True
6,72,382,3,94,right,left,False,0.036,bottom,right,0.578,True
6,72,383,3,95,right,left,False,0.036,bottom,right,0.663,True
6,72,384,3,96,right,left,False,0.108,bottom,right,0.63,True
6,72,385,3,97,right,left,False,0.018,top,right,0.679,True
6,72,386,3,98,left,right,False,0.108,top,left,0.65,True
6,72,387,3,99,left,right,False,0.108,bottom,left,0.667,True
6,72,388,3,100,left,right,False,0.108,bottom,left,0.661,True
6,72,389,3,101,left,left,True,0.072,bottom,left,1.018,True
6,72,390,3,102,right,right,True,0.0,top,right,0.596,True
6,72,391,3,103,right,right,True,0.072,top,right,0.68,True
6,72,392,3,104,right,left,False,0.108,top,right,0.667,True
6,72,393,3,105,left,left,True,0.036,top,left,0.701,True
6,72,394,3,106,right,right,True,0.0,bottom,right,0.579,True
6,72,395,3,107,right,right,True,0.018,top,right,0.609,True
6,72,396,3,108,left,left,True,0.0,top,left,0.621,True
6,72,397,3,109,left,right,False,0.018,top,left,0.643,True
6,72,398,3,110,right,left,False,0.072,bottom,right,0.609,True
6,72,399,3,111,right,left,False,0.108,top,right,0.671,True
6,72,400,3,112,right,right,True,0.0,bottom,right,0.535,True
6,72,401,3,113,left,right,False,0.018,top,left,0.584,True
6,72,402,3,114,left,left,True,0.018,top,left,0.585,True
6,72,403,3,115,left,left,True,0.036,bottom,left,0.592,True
6,72,404,3,116,right,right,True,0.072,top,right,0.47,True
6,72,405,3,117,left,left,True,0.018,bottom,left,0.514,True
6,72,406,3,118,left,left,True,0.036,top,left,0.595,True
6,72,407,3,119,left,left,True,0.054,bottom,left,0.42,True
6,72,408,3,120,right,left,False,0.036,bottom,right,0.638,True
6,72,409,3,121,left,left,True,0.108,bottom,left,0.548,True
6,72,410,3,122,left,right,False,0.0,bottom,left,0.627,True
6,72,411,3,123,right,right,True,0.108,top,right,0.527,True
6,72,412,3,124,right,left,False,0.054,bottom,right,0.794,True
6,72,413,3,125,left,right,False,0.0,top,left,0.559,True
6,72,414,3,126,right,left,False,0.054,top,right,1.02,True
6,72,415,3,127,left,right,False,0.018,bottom,left,0.579,True
6,72,416,3,128,left,left,True,0.0,bottom,left,0.708,True
6,72,417,3,129,right,right,True,0.054,top,right,0.761,True
6,72,418,3,130,right,left,False,0.0,top,right,0.855,True
6,72,419,3,131,right,right,True,0.108,bottom,right,0.692,True
6,72,420,3,132,right,right,True,0.0,top,right,0.649,True
6,72,421,3,133,left,left,True,0.036,bottom,left,0.7,True
6,72,422,3,134,left,left,True,0.018,top,left,0.61,True
6,72,423,3,135,right,left,False,0.054,top,right,0.697,True
6,72,424,3,136,left,right,False,0.036,top,left,0.724,True
6,72,425,3,137,right,right,True,0.054,top,right,0.663,True
6,72,426,3,138,left,right,False,0.054,top,left,0.733,True
6,72,427,3,139,left,right,False,0.072,top,left,0.712,True
6,72,428,3,140,left,left,True,0.054,top,left,1.126,True
6,72,429,3,141,left,left,True,0.072,top,left,1.087,True
6,72,430,3,142,right,right,True,0.018,bottom,right,0.823,True
6,72,431,3,143,left,right,False,0.036,top,left,0.966,True
6,72,432,3,144,right,right,True,0.018,top,right,0.705,True
